Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
2,0.4285713673469475,5,0.11290322398543187,,"Snap Inc. (NYSE: SNAP) today announced the launch of Snap Originals and the debut of serialized Shows, including its first formal slate of scripted Shows and docuseries. Building upon its successful vertical video content platform designed exclusively for mob… [+4666 chars]","Snap Inc. (NYSE: SNAP) today announced the launch of Snap Originals and the debut of serialized Shows, including its first formal slate of scripted Shows and docuseries. Building upon its successful vertical video content platform designed exclusively for mob…",2018-10-10T12:08:24Z,"{'id': None, 'name': 'Sys-con.com'}",Snap Launches Snap Originals Taking Mobile Storytelling to the Next Level with Its First Slate of Exclusive Scripted Shows and Docuseries,http://businesswire.sys-con.com/node/4329359,
0,0.99999950000025,2,0.0392156855055748,Mark Wilson,"I’m standing on a beach, and a group of beautiful twentysomethings gather round a bonfire. There’s Dylan, a passionate dreamer, who strums at an acoustic guitar in his millennial pink hoodie. And Summer, she’s an ambitious life-lover, who dons red Chuck Taylo… [+6693 chars]","Fast Company Snap is making whatever comes after TV Fast Company I'm standing on a beach, and a group of beautiful twentysomethings gather round a bonfire. There's Dylan, a passionate dreamer, who strums at an acoustic guitar in his millennial pink hoodie. An…",2018-10-10T10:08:20Z,"{'id': None, 'name': 'Fastcompany.com'}",Snap is making whatever comes after TV - Fast Company,https://www.fastcompany.com/90248568/snap-is-making-whatever-comes-after-tv,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/10/p-3-90248568-snaps-plan-to-make-tv-weird.jpg"
2,0.4285713673469475,5,0.11290322398543187,,"Snap Inc. (NYSE: SNAP) today announced the launch of Snap Originals and the debut of serialized Shows, including its first formal slate of scripted Shows and docuseries. Building upon its successful vertical video content platform designed exclusively for mob… [+4666 chars]","Snap Inc. (NYSE: SNAP) today announced the launch of Snap Originals and the debut of serialized Shows, including its first formal slate of scripted Shows and docuseries. Building upon its successful vertical video content platform designed exclusively for mob…",2018-10-10T12:08:24Z,"{'id': None, 'name': 'Sys-con.com'}",Snap Launches Snap Originals Taking Mobile Storytelling to the Next Level with Its First Slate of Exclusive Scripted Shows and Docuseries,http://news.sys-con.com/node/4329359,
1,-0.9999990000010001,0,0.02173912996219283,Jakkii Musgrave,Friday Faves is our weekly blog series highlighting a few select pieces from the REG teams reading lists. You can catch up on past Friday Faves on the archive. Digital Reality: Real learning in a virtual world Anne says : This week I’m going to dive into the … [+9548 chars],"In Friday Faves for 12 October 2018, we have reads on learning in a virtual world; Walmart wants to know how shoppers feel; travel in 2030; Snapchat is disrupting TV; and The Future, This Week. The post Friday Faves – What We’re Reading This Week appeared fir…",2018-10-11T22:15:12Z,"{'id': None, 'name': 'Rippleffectgroup.com'}",Friday Faves – What We’re Reading This Week,https://rippleffectgroup.com/friday-faves-what-were-reading-this-week-80/,https://i0.wp.com/rippleffectgroup.com/wp-content/uploads/2018/10/snapchattv.png?fit=614%2C427&ssl=1
5,-0.99999980000004,0,0.11363636105371908,Sean Burch,"Wall Street was hit by the worst day for U.S. stocks in more than seven months on Wednesday, with several high-profile tech and media companies — including Facebook, Netflix, and Disney — unable to escape the wreckage. Taking a quick sample, you soon run out … [+3047 chars]","Wall Street was hit by the worst day for U.S. stocks in more than seven months on Wednesday, with several high-profile tech and media companies — including Facebook, Netflix, and Disney — unable to escape the wreckage. Taking a quick sample, you soon run out …",2018-10-10T21:13:28Z,"{'id': None, 'name': 'Thewrap.com'}","Netflix, Facebook Can’t Escape Wall Street’s Worst Day in Months",http://www.thewrap.com/netflix-facebook-stock-wall-street/,https://www.thewrap.com/wp-content/uploads/2018/07/NetflixReedhastings2.jpg
0,0.99999950000025,2,0.0392156855055748,Maria Deutscher,"Google LLC today unveiled Cloud Inference API, a new managed analytics service capable of carrying out hundreds of thousands of queries per second. The offering is designed for processing time series data, information made up of numerous individual measuremen… [+3286 chars]","Google LLC today unveiled Cloud Inference API, a new managed analytics service capable of carrying out hundreds of thousands of queries per second. The offering is designed for processing time series data, information made up of numerous individual measuremen…",2018-09-17T19:38:51Z,"{'id': None, 'name': 'Siliconangle.com'}",Google debuts Cloud Inference API for large-scale time series analytics,https://siliconangle.com/2018/09/17/google-introduces-cloud-inference-api-enable-large-scale-time-series-analytics/,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2018/03/google.png
4,-0.33333327777778704,2,0.16216215777940116,Casey Newton,"There are bad bugs, and there are worse bugs. But until this week, there had never been a bug that killed a social network. Then the Wall Street Journal reported that a glitch had exposed private Google+ profile information to third-party developers between 2… [+19046 chars]",Google gave up on social networks and focused on utility. That could help it weather the current scandal about data exposure,2018-10-10T10:00:01Z,"{'id': 'the-verge', 'name': 'The Verge'}",Google has a big advantage over Facebook in a crisis,https://www.theverge.com/2018/10/10/17957880/why-google-plus-shut-down-social-networks,https://cdn.vox-cdn.com/thumbor/Fc-8trBBOzx9l3JdxGQTt0he1gY=/0x72:1020x606/fit-in/1200x630/cdn.vox-cdn.com/assets/1294271/gplus__1_of_1_.jpg
0,0.99999950000025,2,0.041666665798611134,Sentinel & Enterprise,"By Hamza Shaban The Washington Post Google has unveiled a host of updates to its search product, designed to make visual information more useful to Web users as pictures and video become more central to the Internet experience. The new features showing up in … [+2351 chars]","By Hamza Shaban   
The Washington Post   
Google has unveiled a host of updates to its search product, designed to make visual information more useful to Web users as pictures and video become more central to the Internet experience.",2018-09-30T11:14:01Z,"{'id': None, 'name': 'Sentinelandenterprise.com'}",Google unveils updates to search product,http://www.sentinelandenterprise.com/business/ci_32173819/google-unveils-updates-search-product,http://local.sentinelandenterprise.com/common/dfm/assets/logos/1200x627/sentinelandenterprise.png
0,0.0,0,0.0,https://www.facebook.com/DailyMail,"Snapchat has introduced the first lenses for animals. The firm today revealed its app can recognise feline faces for the first time. In a tweet announcing the new feature, Snapchat showed off a few of the filters in action including a cat with bats flying aro… [+7062 chars]","In a tweet announcing the new feature, Snapchat showed off filters including a cat with bats flying around its face, and a few cat owners taking selfies with their grumpy-looking, glasses-wearing cats.",2018-10-12T23:07:22Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Is your pet feline left out of your snaps? Snapchat launches its first filters for CATS,https://www.dailymail.co.uk/sciencetech/article-6271357/Is-pet-feline-left-snaps-Snapchat-launches-filters-CATS.html,https://i.dailymail.co.uk/1s/2018/10/13/00/5009160-0-image-a-4_1539385576894.jpg
0,0.99999950000025,2,0.03846153772189351,Ryan Vlastelica,"U.S. stock-index futures traded little changed Friday as investors looked ahead to highly anticipated data on the labor market, which could also provide insight into inflationa primary focus for Wall Street amid a search in government bond yields. Where are t… [+4689 chars]","U.S. stock-index futures are little changed Friday, as investors look ahead to highly anticipated data on the labor market, which could also provide insight into inflation, which has recently emerged as a primary focus.",2018-10-05T11:04:57Z,"{'id': None, 'name': 'Marketwatch.com'}","Stock futures steady after Thursday’s rout, with Friday’s jobs report in focus",https://www.marketwatch.com/story/stock-futures-steady-after-thursdays-rout-with-fridays-jobs-report-in-focus-2018-10-05,http://s.marketwatch.com/public/resources/MWimages/MW-GR248_snapoc_ZG_20181005065334.jpg
0,0.0,0,0.0,,,"NEW YORK, Sept. 27, 2018 /PRNewswire/ -- Yext, Inc. (NYSE: YEXT), the leader in Digital Knowledge Management (DKM), today announced that Imran Khan, Chief Strategy Officer of Snap Inc., will speak at Yext's ONWARD18 annual conference Oct. 23-25, 2018 at Jazz …",2018-09-27T14:00:26Z,"{'id': None, 'name': 'Sys-con.com'}","Imran Khan, Chief Strategy Officer of Snap, to Headline Yext's ONWARD18 Conference",http://news.sys-con.com/node/4323795,
4,-0.9999997500000625,0,0.08333333159722227,By Stephen Battaglio,"Fall is here and the curtain is going up on new TV shows, ranging from mystery stories with young female tech-savvy crime-solvers, to reality shows following the lives of emerging drag queens and social media stars. You might expect to find such fare on the C… [+6573 chars]","Fall is here and the curtain is going up on new TV shows, ranging from mystery stories with young female tech-savvy crime-solvers, to reality shows following the lives of emerging drag queens and social media stars.",2018-10-11T23:00:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Snapchat launches original TV shows tailored to mobile audiences,http://www.thestar.com.my/tech/tech-news/2018/10/12/snapchat-launches-original-tv-shows-tailored-to-mobile-audiences/,https://www.thestar.com.my/~/media/online/2018/10/11/11/05/dcx_doc729zsijugc61fkr7m8y1.ashx/?w=620&h=413&crop=1&hash=21F098A2E0C91C6FB7D471AE1EFEF0DB4F07B1D7
0,0.9999990000010001,1,0.031249999023437534,"David Trainer, Kyle Guske II , Sam McBride","Elanco Animal Health, the premier animal-health company being spun out of Eli Lilly, is expected to begin trading on Friday. At a price range of $20 to $23 per share, the company plans to raise up to $1.6 billion with an expected market value of around $7.7 b… [+7881 chars]",Traditional metrics obscure an expensive valuation for this Eli Lilly spinoff.,2018-09-19T20:19:46Z,"{'id': None, 'name': 'Marketwatch.com'}","Elanco’s $1.6 billion IPO looks too pricey, and here’s why",https://www.marketwatch.com/story/elancos-16-billion-ipo-looks-too-pricey-and-heres-why-2018-09-19,http://s.marketwatch.com/public/resources/MWimages/MW-GQ355_cattle_ZG_20180919161014.jpg
0,0.0,0,0.0,,"September 24, 2018 (Reuters) – Snap Inc said on Monday it is testing a new way to search for products on Amazon.com through its Snapchat app’s camera, allowing users to shop directly using the messaging app. The visual search function will allow Snapchat user… [+427 chars]","- Snap Inc said on Monday it is testing a new way to search for products on Amazon.com through its Snapchat app's camera, allowing users to shop directly using the messaging app. The post Snapchat ties up with Amazon for point-and-buy appeared first o",2018-09-24T17:15:20Z,"{'id': None, 'name': 'Oann.com'}",Snapchat ties up with Amazon for point-and-buy,http://www.oann.com/snapchat-ties-up-with-amazon-for-point-and-buy/,https://d2pggiv3o55wnc.cloudfront.net/oann/wp-content/uploads/2018/09/2018-09-24T171447Z_1_LYNXNPEE8N1GA_RTROPTP_0_BOSNIA-SNAPCHAT_1.jpg
2,-0.33333322222225925,1,0.06521738988657848,,"October 10, 2018 By Sheila Dang (Reuters) – Snap Inc on Wednesday announced new scripted shows for its photo messaging app Snapchat which will launch this fall and struck partnerships with Hollywood production companies and writers in hopes of reversing its d… [+1587 chars]","Breaking News, Latest News and Current News from OANN.com. Breaking news and video. Latest Current News: U.S., World, Entertainment, Health, Business, Technology, Politics, Sports.",2018-10-10T10:15:13Z,"{'id': None, 'name': 'Oann.com'}",Snapchat announces new scripted shows to win over users,http://www.oann.com/snapchat-announces-new-scripted-shows-to-win-over-users/,
0,0.9999990000010001,1,0.01999999960000001,Carla Marshall,Its been 9 years since the very first NewFronts and for the first time well be welcoming the festival on the West Coast. Weve taken a look at the presenter and panelist line-up and have prepared the following primer. Stay tuned for Tubular’s exclusive NewFron… [+3802 chars],"As NewFronts West makes its debut, Tubular takes a look a look at the presenter and panelist line-up with a primer of the digital first, news publishers, and influencer platforms and partners that are presenting at the event. The post Decoding the NewFronts W…",2018-10-05T17:10:06Z,"{'id': None, 'name': 'Tubularinsights.com'}",Decoding the NewFronts West Line Up – Your Primer for Making the Most of the Event,https://tubularinsights.com/newfronts-west-2018/?utm_medium=feed&utm_source=feedpress.me&utm_campaign=Feed%3A+reel,https://tubularinsights.com/wp-content/uploads/2018/10/NewFronts-West-2018-Primer.jpg
